USER_ID,Probabilities
F5226-2072,0.9991979
F6412-6577,0.98745036
F0617-0208,0.9996201
F2009-0211,0.9579223
F0617-0130,0.9997012
F5331-0510,0.9925321
F5331-0530,0.9996008
F3222-2730,0.9996824
F6349-1120,0.9997371
F5331-0504,0.9999745
F5600-0483,0.99936396
F3222-2732,0.9999589
F5226-2173,0.99989605
F0327-0384,0.99963677
F5331-0569,0.99836904
F2664-0143,0.98191226
F6154-0063,0.985165
F0327-0385,0.9999738
F2781-0042,0.9979482
F5331-0458,0.9999732
F5763-0130,0.9999993
F6443-7672,0.9999846
F6451-1645,0.9883455
F3375-2778,0.9619321
F2964-1948,0.99942195
F6349-1321,0.9868924
F3411-4769,0.99900097
F2664-0154,0.9910194
F2964-1587,0.99994147
F3411-3962,0.9999498
F3411-3969,0.99989974
F0537-0032,0.97268885
F2664-0148,0.9647786
F2664-0150,0.99973553
F2664-0151,0.98410255
F5331-0541,0.9999225
F2096-0936,0.99808
F2664-0172,0.9697232
F1885-0032,0.9997397
F6196-0895,0.9971535
F1885-0036,0.999969
F2721-0648,0.9979886
F1885-0031,0.9997948
F1885-0041,0.9999554
F5226-2074,0.99861324
F5226-2249,0.99999464
F1885-0040,0.9999554
F3222-2435,0.9999546
F6203-1614,0.9999963
F6349-0755,0.97581506
F6349-1119,0.97253835
F5882-3978,0.9554652
F6089-9165,0.9647562
F5331-0368,0.9899412
F2721-0645,0.99875367
F2664-0153,0.97461945
F0915-2826,0.99748576
F5226-2129,0.99617827
F3411-4104,0.999861
F1885-0038,0.9999794
F2664-0158,0.9998797
F3411-3975,0.9995303
F2664-0142,0.99999785
F2664-0144,0.99993205
F3374-0267,0.999181
F1885-0334,0.9994936
F2096-1030,0.9999914
F2668-0154,0.98943394
F5835-0603,0.99998605
F2664-0184,0.99993944
F3411-4106,0.99969006
F3411-4589,0.9999368
F2664-0141,0.97411716
F2664-0180,0.99991524
F2664-0185,0.9999591
F1885-0333,0.9986518
F3165-1362,0.9769059
F5331-0511,0.9996816
F5600-0477,0.99205595
F2668-0143,0.9728019
F2721-0627,0.9692518
F6412-6576,0.9999889
F5331-0213,0.99807066
F1885-0007,0.9999927
F1278-0626,0.9996438
F1885-0044,0.9999714
F1885-0090,0.9999925
F3411-4711,0.9995303
F5535-0086,0.9706788
F6451-1725,0.9998313
F3374-0254,0.9850795
F5331-0485,0.99926656
F1278-0648,0.9981019
F2872-0123,0.99956304
F2721-0709,0.9990388
F5857-5042,0.9959997
F2016-0301,0.99997914
F0537-0132,0.9757489
F1124-0006,0.9952336
F0623-0292,0.99998796
F2664-0170,0.99989736
F6412-6591,0.99216753
F2668-0150,0.9987834
F3411-4653,0.99995077
F1885-0075,0.9999889
F0911-2664,0.9985784
F2016-0117,0.9998104
F3222-2733,0.99999
F3411-4429,0.99748164
F6412-6641,0.9970572
F3411-4710,0.99996066
F1885-0641,0.99962485
F2016-0357,0.9999957
F3374-0250,0.9999825
F2016-0303,0.9999893
F0850-2095,0.9996996
F1885-0140,0.9999938
F3374-0272,0.9975625
F6242-1527,0.993454
F2664-0168,0.9722064
F5791-1275,0.9921755
F1278-0601,0.9995826
F1885-0636,0.99722505
F0554-0073,0.99994373
F3411-3984,0.99980766
F3411-3981,0.99998724
F1885-0635,0.9962798
F2721-0297,0.99968076
F3374-0275,0.9999796
F2016-0321,0.999961
F2721-0320,0.99979085
F0018-0228,0.9991047
F3411-4122,0.99621946
F5331-0357,0.99874276
F2668-0180,0.9999107
F3411-4131,0.9999528
F3411-4138,0.9964451
F3411-4595,0.9999777
F1885-0076,0.9998845
F1885-0392,0.99981123
F1278-0414,0.9901788
F0327-0368,0.99791783
F1885-0062,0.9998834
F1885-0487,0.9993777
F2044-0002,0.99989223
F3411-4419,0.99996066
F0554-0016,0.99997807
F2016-0127,0.99997425
F2016-0351,0.99998844
F3374-0271,0.98944867
F3411-3980,0.99997854
F5226-2158,0.99371403
F1885-0377,0.9998845
F2668-0144,0.99991894
F2668-0142,0.9999975
F2668-0141,0.95129436
F1885-0143,0.999992
F1885-0679,0.99944144
F3411-4668,0.999403
F6154-0199,0.9998474
F1885-0378,0.9999237
F6153-0153,0.9999716
F2016-0306,0.99998796
F5226-2208,0.9951551
F5536-0017,0.9873093
F2016-0308,0.9999583
F2016-0119,0.9999093
F2781-0140,0.97953415
F3411-3977,0.9999895
F2016-0118,0.99992025
F2721-0647,0.9997656
F2781-0141,0.99853015
F3411-4116,0.99996364
F1897-1080,0.9994733
F6203-1669,0.9955094
F6451-3108,0.99991596
F2016-0260,0.9999937
F5226-2265,0.99837685
F6469-1694,0.9999895
F2016-0214,0.9998945
F2668-0153,0.96908724
F2721-0652,0.99933225
F5488-0089,0.96859956
F1278-0159,0.994294
F1885-0667,0.9990201
F3411-4625,0.9999603
F5331-0562,0.9999529
F2724-1585,0.97612315
F6513-1760,0.98975897
F1885-0744,0.9999721
F6412-6707,0.9913087
F2016-0112,0.9999914
F2016-0108,0.99999094
F3398-4961,0.99999726
F3411-3985,0.9999808
F5536-0005,0.9981633
F1885-0740,0.9999646
F1885-0741,0.99989784
F5600-0485,0.9805268
F1885-0445,0.9999052
F1278-0689,0.9866274
F1885-0653,0.9992506
F1885-0528,0.99870026
F1885-0680,0.9984112
F1885-0028,0.9999547
F3411-3965,0.987245
F3411-4133,0.9998369
F3411-4547,0.99976534
F2668-0170,0.9998714
F2553-0204,0.9707639
F3411-3961,0.99994254
F3411-3963,0.9999962
F6469-2153,0.96514523
F3411-4528,0.9986916
F2668-0168,0.9740649
F1885-0330,0.99908805
F2721-0428,0.96268845
F1278-0774,0.99998295
F6548-2800,0.9782703
F2016-0323,0.99997735
F2964-2323,0.99938834
F1885-0142,0.99982834
F2784-0108,0.9999995
F2784-0111,0.9999523
F1885-0139,0.9999454
F5526-0066,0.9993612
F5890-0231,0.9846086
F3411-4566,0.9997181
F2721-0640,0.99969983
F1885-0747,0.9999672
F2721-0008,0.97045845
F3411-4523,0.99886924
F3411-4626,0.9999572
F6412-6587,0.9999918
F0623-0311,0.9998191
F0423-0108,0.9990829
F5600-0520,0.98846775
F1885-0543,0.99805754
F3411-4537,0.9999279
F1885-0529,0.99805754
F2721-0304,0.9998652
F0554-0057,0.99997795
F2721-0650,0.99964833
F3099-0537,0.99650794
F3411-4139,0.9999341
F5839-0198,0.9691985
F5536-0007,0.9940631
F3411-4600,0.996126
F1885-0078,0.9999602
F5839-0207,0.9857129
F1885-0229,0.9997366
F0265-0940,0.99975234
F0554-0301,0.9998944
F2721-0018,0.9845244
F2721-0641,0.99987876
F3411-4524,0.9998272
F3411-4560,0.9999658
F2668-0185,0.999946
F5860-3783,0.9947096
F3411-4713,0.9992176
F3411-4714,0.9740669
F1885-0380,0.99969673
F2721-0218,0.98518723
F2721-0656,0.9986971
F3411-4128,0.9954898
F3411-4130,0.9787819
F6513-1887,0.9999969
F3411-3988,0.99862075
F3411-4616,0.9999914
F3411-4620,0.988813
F1885-0743,0.99969566
F5534-0071,0.9999907
F0526-1510,0.9997904
F0617-0077,0.99993837
F3411-4654,0.9988575
F6203-1966,0.9860858
F6372-2273,0.99995935
F3411-3968,0.99982387
F3411-4604,0.9999695
F3411-4628,0.9999163
F1885-0387,0.99597186
F5526-0004,0.99189526
F5536-0009,0.99836403
F1885-0089,0.9999815
F3411-4137,0.986081
F1885-0240,0.9999254
F1268-0008,0.99993587
F3411-4541,0.9997894
F3411-4607,0.9999604
F5882-3974,0.97042006
F0554-0928,0.95420206
F1885-0742,0.98806655
F1885-0386,0.9704983
F2016-0148,0.99999046
F2016-0149,0.99998665
F1885-0294,0.99756646
F3411-4549,0.99996364
F3411-4725,0.98850995
F2721-0086,0.99989545
F3411-3983,0.95908606
F2016-0342,0.9999957
F2721-0343,0.9992663
F3411-4614,0.9937169
F1885-0086,0.99655306
F3411-4557,0.9585486
F2016-0126,0.99999416
F3411-4754,0.98858076
F5331-0076,0.995355
F5534-0089,0.9999895
F6412-6648,0.99387795
F5534-0093,0.9999585
F1885-0391,0.9999584
F3411-4532,0.9997464
F3411-4629,0.9998356
F6469-1662,0.9814363
F3411-4417,0.9999943
F0623-0305,0.9999069
F1885-0682,0.99934965
F3177-0077,0.9733682
F3411-4136,0.9602983
F1885-0388,0.9954331
F1268-0152,0.99889684
F0623-0720,0.99657923
F2016-0343,0.99999475
F2721-0639,0.9999213
F6233-0224,0.9977931
F3411-4546,0.9990038
F3411-4561,0.999985
F0623-0393,0.99953246
F6556-1941,0.9999219
F1885-0693,0.9988274
F2202-3503,0.95413524
F6153-0129,0.9858472
F5222-0010,0.99987876
F1278-0177,0.9997993
F3411-4608,0.97461015
F1885-0531,0.9984017
F6203-1975,0.9549266
F3411-4550,0.9999783
F3411-4601,0.99812907
F3017-0029,0.98548317
F3411-4558,0.9999777
F3411-4633,0.9999838
F1885-0596,0.986046
F3382-6317,0.9988432
F2721-0443,0.9997447
F1885-0087,0.9991335
F5331-0025,0.96510506
F3083-0039,0.99595404
F3411-4659,0.97490305
F5331-0032,0.9915657
F1278-0187,0.99983823
F6556-1955,0.9991491
F2721-0099,0.9684041
F5541-0081,0.97267026
F2721-0042,0.9827155
F2721-0072,0.99973816
F3411-4107,0.9999021
F3411-4627,0.9999838
F2721-0065,0.99997866
F5331-0019,0.9583098
F5833-6204,0.99600756
F6412-6848,0.9985238
F3411-4421,0.96688485
F5331-0073,0.9845627
F6412-6855,0.9897362
F3411-4428,0.999997
F3411-4618,0.99999475
F3411-4720,0.9555267
F2668-0190,0.9946614
F2668-0191,0.9964902
F2721-0051,0.9509921
F3411-4622,0.9949575
F2721-0361,0.9998023
F5331-0011,0.9999796
F6424-0720,0.9801967
F6233-0537,0.99035877
F3411-4141,0.99961084
F5835-0602,0.9967458
F3411-4420,0.9999962
F3411-4815,0.9964056
F1885-0542,0.9917926
F2016-0246,0.9999871
F0623-0304,0.9985221
F3411-4730,0.9943441
F3398-3379,0.9994967
F3411-4817,0.9933941
F0623-0040,0.98608184
F5541-0041,0.99996734
F0909-0408,0.9997949
F0846-0759,0.9793549
F5536-0016,0.9973367
F5331-0219,0.9999696
F2271-0331,0.9996878
F3225-8502,0.9973346
F3411-4635,0.9999789
F2271-0367,0.9994124
F3411-4540,0.9999863
F3411-4553,0.9949155
F3411-4559,0.97523075
F6521-7732,0.9999033
F3411-4823,0.9806184
F2721-0638,0.999987
F5331-0536,0.999845
F5331-0163,0.99953616
F6233-0877,0.99978095
F3411-4568,0.999292
F5331-0167,0.9948344
F5539-0066,0.9998965
F3411-4112,0.9539837
F3406-2391,0.99987245
F5544-0017,0.9889037
F6089-2931,0.9590693
F6233-0885,0.9999982
F2016-0439,0.9999852
F1193-0082,0.999948
F5331-0036,0.9999608
F1193-0087,0.9999758
F5544-0020,0.99833137
F3411-4638,0.9998006
F1032-0090,0.9984994
F1193-0083,0.97864956
F3411-4630,0.99054176
F0623-0012,0.99741626
F0623-0832,0.9890855
F1809-0200,0.99790263
F3411-4144,0.9998348
F3411-4556,0.96978164
F6372-0867,0.9999443
F5331-0009,0.9999579
F2848-0013,0.98985213
F5331-0273,0.99981505
F2271-0326,0.9998204
F1175-0070,0.9962335
F3406-2392,0.9999337
F1193-0084,0.95734364
F1193-0089,0.99323106
F2271-0373,0.9985323
F2271-0357,0.9974196
F2271-0371,0.9993772
F3225-8511,0.9837144
F2721-0128,0.9753724
F3398-3378,0.99933773
F3411-4818,0.99429506
F2242-0277,0.9989102
F3411-4423,0.99999714
F2271-0339,0.9990446
F3017-0053,0.9974929
F6372-2765,0.9999403
F3411-4609,0.9718883
F3411-4734,0.9824363
F3411-4735,0.9945253
F6412-6834,0.9999411
F3411-4634,0.9999647
F5331-0362,0.99997234
F6233-0544,0.9925615
F3055-0919,0.975905
F3411-4751,0.99690753
F2271-0366,0.99899644
F2271-0521,0.9993622
F3072-0034,0.9962882
F3411-4745,0.98881906
F5544-0022,0.992007
F0623-0216,0.9994011
F0192-0358,0.999171
F0841-0088,0.99414945
F1193-0053,0.9933963
F5763-0246,0.9999844
F5539-0087,0.9978672
F0623-0217,0.9999937
F1193-0093,0.9992161
F0623-0833,0.9970655
F3406-2394,0.9999521
F1885-0435,0.9999763
F3411-4820,0.97234976
F5331-0558,0.96769965
F1193-0090,0.9884878
F5536-0023,0.9996051
F3411-4737,0.9816846
F6210-0659,0.9985184
F5008-0034,0.9975458
F5535-0035,0.98755205
F3411-4746,0.9907132
F5834-2858,0.98115826
F3375-0071,0.9997008
F5540-0087,0.9832465
F3407-2732,0.973117
F5534-0004,0.99517184
F3244-0390,0.9986725
F1142-3474,0.97841257
F2508-1431,0.9973525
F6414-3729,0.98398006
F5544-0061,0.9961002
F3411-4747,0.96095294
F0909-0346,0.9988605
F3411-4821,0.9641418
F6372-0011,0.9619201
F5488-0040,0.98707217
F0554-0044,0.9999914
F3411-4733,0.96829426
F5534-0041,0.9999926
F3072-0020,0.9995338
F1562-0222,0.9999502
F3244-0388,0.9999094
F2602-0162,0.98067725
F2271-0426,0.9997538
F1881-0979,0.9846913
F3225-8526,0.9918526
F3225-8527,0.9926944
F2271-0381,0.9865578
F6233-0515,0.99678135
F3411-4826,0.9978942
F1193-0099,0.9999256
F3375-2110,0.99980885
F3375-2111,0.99983275
F6412-6549,0.9949008
F3225-8496,0.9942983
F3244-0378,0.9999641
F0554-0101,0.9999932
F2016-0091,0.99966455
F5534-0112,0.99999344
F6438-0550,0.9948695
F0375-0097,0.99999833
F0623-0128,0.96241164
F5126-0758,0.9954959
F0327-0315,0.9917494
F1193-0101,0.9987697
F0914-3180,0.999708
F3207-0035,0.999997
F0725-0495,0.99985003
F5534-0016,0.997366
F0327-0316,0.9979097
F3296-0415,0.9999757
F1885-0130,0.9999883
F6363-0922,0.97874725
F3411-4825,0.9550823
F2016-0346,0.99997973
F3225-8544,0.99316
F3407-2291,0.999997
F2320-0325,0.9880117
F3225-8494,0.98911625
F1885-0432,0.99998796
F2271-0571,0.9942796
F3225-8541,0.9910433
F3225-8556,0.99997735
F1885-0527,0.9966216
F3055-0722,0.99208343
F3296-0454,0.99811065
F6469-0926,0.99999535
F2016-0053,0.99919266
F0537-0540,0.9999901
F3177-0042,0.9999964
F5534-0002,0.9812578
F3296-0580,0.999987
F5535-0052,0.98718715
F1193-0100,0.99961853
F3375-2100,0.97380596
F5607-0118,0.9806058
F0537-0376,0.999997
F0623-0439,0.9999846
F1885-0151,0.99999833
F1885-0734,0.99985623
F3225-8493,0.9917822
F3367-0015,0.9960543
F3225-8543,0.999627
F3244-0465,0.9990258
F3375-2112,0.971208
F3072-0038,0.99757737
F3394-0849,0.99913496
F5607-0120,0.99996793
F3296-0282,0.9999218
F2016-0770,0.9991761
F1885-0134,0.99999356
F3375-2059,0.97511125
F3296-0347,0.9875639
F1885-0453,0.9999963
F1885-0755,0.99998236
F6411-3633,0.9999751
F3225-8520,0.99966645
F1885-0583,0.99983764
F0617-0416,0.99999654
F2016-0055,0.9719657
F3072-0037,0.9999325
F3225-8547,0.97734135
F6240-6568,0.9999366
F2960-0114,0.9989672
F5324-0089,0.9999138
F2016-0681,0.99942917
F2189-1000,0.9955064
F1609-0599,0.95857733
F0617-0312,0.9999995
F1881-1141,0.96187115
F2721-0231,0.9847513
F3411-8457,0.979259
F5226-2093,0.9992017
F2356-1482,0.998324
F5607-0218,0.9973367
F6443-1436,0.9995478
F5331-0006,0.9999713
F1602-0570,0.9991781
F5535-0048,0.9977506
F5331-0147,0.9989435
F1885-0302,0.9988213
F3398-5082,0.9831656
F3072-0026,0.99968946
F1603-0129,0.99920756
F5860-4353,0.99987364
F0648-0149,0.99893373
F3398-3722,0.999925
F2016-0773,0.99570173
F1885-0604,0.99415237
F0537-0448,0.9999893
F6253-0885,0.9997391
F5600-0524,0.99722916
F5526-0096,0.9994326
F1880-0028,0.99750584
F5835-0290,0.99087757
F5226-2119,0.99898344
F2016-0682,0.99828714
F1609-0588,0.964415
F0651-0543,0.99547714
F1601-0444,0.9998646
F6152-0203,0.9997086
F3398-3731,0.9999547
F1609-0592,0.9680228
F1602-0027,0.9757565
F5331-0466,0.999959
F2781-0097,0.98607904
F3072-0009,0.99968946
F5600-0531,0.99999666
F1881-0091,0.9997764
F1609-0598,0.99989164
F0617-0441,0.9999815
F3411-3967,0.9996755
F5331-0060,0.99131167
F2096-1077,0.9878249
F1880-0783,0.99698526
F3398-5244,0.9911486
F0651-0535,0.9791764
F1609-0602,0.99999726
F0623-0745,0.98782235
F0911-2667,0.99220663
F0651-0534,0.9985078
F0651-0542,0.9999925
F3411-3978,0.9999776
F3411-4110,0.99988925
F0651-0541,0.99998057
F3411-4593,0.9995116
F0623-0716,0.97839123
F1885-0080,0.99998474
F0327-0202,0.99719584
F3374-0265,0.9983725
F1885-0029,0.99980193
F0623-0717,0.98827106
F5893-0520,0.9872206
F2016-0497,0.9999865
F2016-0495,0.9999546
F0623-0468,0.9876572
F1885-0382,0.99997437
F2724-1967,0.995877
F2016-0405,0.99995863
F3411-3971,0.999997
F3411-3974,0.9999497
F0651-0538,0.99994683
F1885-0069,0.99999094
F2016-0409,0.9997981
F3411-3970,0.9999794
F0537-0716,0.9839151
F3411-4113,0.9934295
F3411-4597,0.9999628
F0694-0072,0.99999595
F1885-0684,0.99967813
F1601-0032,0.99441904
F1885-0371,0.9999206
F5226-2205,0.9999654
F5600-0486,0.9999727
F3411-4522,0.99995685
F3411-4526,0.99996626
F2016-0206,0.99998546
F0617-0363,0.9999937
F0623-0360,0.9974197
F1885-0059,0.9994142
F2016-0493,0.99998796
F2964-2353,0.99977523
F2016-0307,0.9999721
F3411-4127,0.9999825
F1885-0091,0.99999654
F1885-0331,0.99731606
F2016-0216,0.99992657
F5600-0523,0.99995244
F0651-0545,0.99995553
F0266-5490,0.95506066
F2016-0133,0.99998057
F1885-0361,0.99726725
F1885-0633,0.9996213
F1885-0673,0.9995466
F2016-0132,0.99998474
F2016-0244,0.99998975
F3374-0288,0.9999993
F2016-0505,0.99959975
F6242-1514,0.97940344
F3411-4619,0.9895755
F2016-0209,0.9999863
F2016-0408,0.99974126
F2016-0113,0.99997807
F0623-0237,0.9999726
F2016-0499,0.99014825
F0617-0419,0.99999225
F0902-2233,0.9894735
F1885-0220,0.9933729
F2016-0226,0.99997246
F3072-0036,0.99989974
F2016-0414,0.9997907
F3411-4105,0.99982893
F6549-9622,0.9909973
F2016-0115,0.99997556
F0617-0029,0.9999907
F0617-0341,0.99999034
F2490-0401,0.9933873
F2016-0418,0.99996066
F0327-0373,0.9676555
F0617-0103,0.99991035
F2016-0309,0.9999815
F3398-5085,0.9999863
F3411-4530,0.99987924
F3411-4594,0.99950457
F3411-4632,0.99996614
F0617-0051,0.99997973
F1759-0083,0.999553
F1885-0663,0.997883
F2016-0225,0.99997675
F2016-0327,0.99999356
F2490-0411,0.9940849
F3411-4527,0.9999695
F5839-0228,0.9999888
F3411-4538,0.9999678
F3411-4117,0.9582337
F0617-0081,0.9999752
F1885-0393,0.9999026
F3411-4525,0.9993405
F2016-0399,0.9999794
F2016-0400,0.9999546
F3411-4563,0.95379144
F3411-4596,0.9999827
F0623-0758,0.99778724
F0554-0586,0.99999523
F2016-0403,0.9999907
F2016-0502,0.99823016
F2016-0326,0.99999535
F0617-0055,0.99988365
F0623-0712,0.99973696
F1750-0081,0.95854384
F2016-0410,0.9997937
F3398-5247,0.981875
F3411-4548,0.9999902
F0623-0187,0.9999434
F3411-4552,0.9998591
F0623-0015,0.9933066
F0623-0809,0.99981004
F0617-0155,0.9999267
F2016-0231,0.9999924
F1885-0512,0.98994195
F5534-0086,0.9999894
F0623-0203,0.9999416
F0623-0204,0.99998367
F2016-0125,0.9999924
F3411-4715,0.98499715
F2444-0420,0.99598455
F2016-0060,0.99998724
F2016-0229,0.9999938
F0554-0020,0.99998903
F6089-4301,0.99108666
F2016-0419,0.9999722
F2016-0420,0.9999671
F0617-0133,0.99998605
F3411-4109,0.9910815
F9994-0524,0.99920803
F0554-0077,0.9999839
F0554-0358,0.9999802
F0537-0608,0.9735955
F3411-4539,0.977785
F3411-4721,0.9972275
F0554-0627,0.99999356
F0161-0289,0.9998336
F3411-4534,0.99997425
F3411-4732,0.98356473
F0623-0762,0.993028
F3244-0481,0.9986003
F3411-4123,0.9999144
F5331-0039,0.9749063
F3411-4567,0.9999795
F3411-4143,0.99999416
F0623-0185,0.99996316
F2016-0445,0.99984634
F3374-0253,0.99996316
F3411-4617,0.9999918
F0617-0025,0.9999869
F2016-0218,0.9999821
F3411-4658,0.99997413
F2016-0516,0.9999733
F2096-0879,0.9961002
F3411-4533,0.9966723
F3411-4564,0.99997115
F0617-0211,0.95332295
F2016-0501,0.999966
F3411-4431,0.9998746
F5534-0085,0.9999913
F0554-0875,0.9999597
F0617-0259,0.99998176
F2016-0404,0.99996793
F0617-0003,0.9999924
F2016-0253,0.9999881
F5534-0083,0.9999813
F2016-0228,0.9999707
F0554-0399,0.9999609
F0617-0237,0.99999666
F5331-0072,0.9999925
F5541-0131,0.9930669
F2016-0316,0.99700433
F3411-4551,0.99994195
F5331-0020,0.9999559
F3177-0067,0.9799962
F3411-4621,0.9912674
F3411-4624,0.9609693
F1885-0071,0.9999306
F1885-0070,0.9998179
F0617-0181,0.9999901
F3411-4430,0.99999404
F2016-0223,0.9999932
F3411-4717,0.9734657
F0554-0641,0.9931821
F2016-0222,0.9999871
F2016-0425,0.9999871
F0617-0285,0.9999764
F2444-0389,0.9990194
F3411-4605,0.9999627
F3411-5433,0.9605193
F0617-0159,0.9999932
F2016-0521,0.97658634
F5540-0100,0.9999994
F0554-0134,0.99998224
F2016-0605,0.9999862
F2016-0412,0.99994445
F3411-4114,0.9998616
F3411-4535,0.99998045
F5331-0169,0.98551685
F0617-0263,0.9957807
F2444-0403,0.9987472
F2444-0402,0.9664355
F1673-3058,0.9935371
F5331-0137,0.99997544
F1885-0221,0.9999759
F2016-0518,0.99995327
F0617-0389,0.9999813
F2444-0399,0.9935905
F2077-0990,0.9931399
F2016-0522,0.9815668
F3411-4660,0.95678264
F5331-0369,0.9999906
F2016-0235,0.9997086
F2016-0606,0.99997306
F2444-0464,0.9686214
F2016-0447,0.9999951
F1885-0222,0.99982196
F3411-4565,0.965892
F0617-0367,0.99999726
F0617-0415,0.9999813
F2016-0417,0.99998915
F0554-0248,0.9999895
F3411-4794,0.9853624
F5331-0098,0.9976004
F5540-0133,0.99324304
F0623-0470,0.97166145
F5331-0030,0.9999666
F5331-0196,0.9997894
F0554-0590,0.99999654
F1750-0087,0.994803
F2721-0554,0.97722423
F3411-4606,0.9640092
F5331-0364,0.99996936
F2016-0513,0.9825957
F2016-0514,0.99283135
F1726-0049,0.98221546
F2444-0388,0.9999844
F5530-0196,0.9637119
F2016-0416,0.99999034
F3411-4742,0.99586135
F0528-0604,0.9814539
F0554-0359,0.9999423
F2090-0707,0.99023473
F2964-2398,0.9976788
F2077-0987,0.9987863
F0617-0207,0.9997634
F6372-1821,0.99958163
F2016-0619,0.9999113
F2016-0519,0.9999932
F2444-0447,0.99951947
F5331-0079,0.9985343
F5331-0307,0.9999323
F5331-0313,0.99904996
F2016-0238,0.9996922
F0816-0103,0.9998573
F0617-0393,0.99728584
F0617-0185,0.9993055
F3244-0428,0.9994861
F0617-0311,0.99999106
F0623-0201,0.9999814
F1885-0523,0.99684477
F2016-0429,0.99972826
F5530-0209,0.9550892
F6469-1672,0.9713864
F5534-0066,0.9998171
F2964-2397,0.99887687
F2077-0983,0.9999095
F3411-4569,0.99851805
F0623-0135,0.99877137
F5834-1435,0.9508452
F5331-0241,0.9999515
F0617-0289,0.9999957
F2016-0510,0.9940527
F2016-0588,0.987845
F2016-0607,0.9862585
F6372-2300,0.99325436
F0617-0107,0.9966839
F2444-0535,0.9915788
F1885-0524,0.99959475
F5773-1779,0.99956435
F0882-1065,0.99998677
F2721-0442,0.99394727
F0623-0140,0.99981815
F0528-1461,0.9876538
F2016-0526,0.9925046
F1885-0082,0.95466053
F5331-0340,0.99996305
F5331-0174,0.999979
F2444-0433,0.9991555
F2320-0405,0.9912191
F0196-0810,0.9670223
F3244-0427,0.9996233
F5534-0087,0.99998915
F2271-0561,0.999539
F2271-0563,0.99911743
F6089-9492,0.98558426
F0554-0704,0.9998055
F3244-0423,0.9997397
F2271-0516,0.99984014
F3003-0703,0.98230666
F2016-0431,0.9694167
F3215-0044,0.99985695
F3244-0424,0.999876
F3411-4145,0.99988496
F5331-0360,0.99850535
F3244-0439,0.9995011
F3296-0584,0.9993782
F2271-0547,0.9986588
F3411-4739,0.997686
F2031-0414,0.99998677
F0623-0303,0.98304224
F5534-0133,0.9915856
F2016-0528,0.967972
F2271-0556,0.99845934
F2320-0349,0.9923664
F2320-0330,0.98785573
F5530-0208,0.99990296
F2320-0341,0.9692807
F0537-0492,0.9999951
F2090-0706,0.9816917
F3407-2731,0.97872055
F0623-0038,0.98346114
F3406-2403,0.9998685
F1754-0110,0.9984127
F1840-0035,0.99933594
F5566-0052,0.96967643
F0816-0647,0.99999535
F3406-2402,0.99981946
F2271-0434,0.9994147
F3406-2404,0.9999218
F3167-0215,0.9990963
F2320-0382,0.97656816
F0623-0095,0.971545
F2320-0358,0.99698204
F2444-0520,0.99967957
F3406-2397,0.9989292
F0554-0100,0.95258224
F0623-0302,0.99090064
F2271-0421,0.99964905
F3055-0802,0.9999455
F0554-0158,0.99999356
F2602-0167,0.99866486
F0623-0479,0.95258844
F0623-0039,0.9844765
F1193-0102,0.99951077
F2271-0452,0.9971084
F2320-0410,0.9747711
F0375-0109,0.99999857
F2320-0354,0.97604805
F3411-4828,0.9748591
F3273-0673,0.9999802
F3406-2409,0.99986887
F2271-0468,0.9989857
F3342-0117,0.95952576
F0623-0743,0.9853859
F2320-0381,0.9948297
F2320-0340,0.9999411
F6468-0007,0.9964044
F3411-4827,0.9611797
F5566-0024,0.9995209
F2271-0466,0.9994754
F5566-0062,0.9997428
F5566-0073,0.99988484
F2271-0461,0.99947923
F5530-0446,0.99824524
F0816-0668,0.9999888
F2077-1024,0.9909376
F5530-0218,0.99931157
F2271-0430,0.9935934
F5535-0085,0.99485177
F1885-0424,0.99994576
F0623-0830,0.9737704
F0694-0893,0.9903038
F3055-0784,0.9900321
F0554-0614,0.9999894
F6468-0048,0.99996936
F2320-0409,0.9931965
F0554-0671,0.9939751
F2320-0322,0.9996482
F5535-0041,0.9970392
F6412-6790,0.9925283
F2320-0323,0.9999541
F6412-6791,0.99951756
F5535-0003,0.9934604
F5530-1134,0.99936575
F0816-0517,0.9941858
F1362-0101,0.9999578
F0554-0386,0.9999958
F5607-0122,0.9918894
F6469-1029,0.9999882
F3208-0027,0.999902
F0623-0831,0.9935288
F5566-0046,0.9991738
F5534-0130,0.9996991
F0554-0382,0.9964515
F0623-0214,0.9954275
F3394-0863,0.99900657
F3398-3575,0.9921327
F6469-1321,0.98508275
F0554-0728,0.99947673
F0014-0397,0.9809973
F5607-0121,0.9903438
F0623-0215,0.9980971
F3273-0694,0.99998105
F0554-0724,0.97477233
F3225-8554,0.99975353
F5607-0117,0.9783367
F6242-0195,0.98056513
F0623-0126,0.99445397
F0623-0127,0.9550583
F0289-0329,0.9999361
F0537-0295,0.99987197
F5526-0209,0.9875574
F0617-0413,0.9930044
F0537-0708,0.99998367
F0537-0688,0.9999908
F5534-0082,0.99999285
F3406-0629,0.98787516
F0537-0740,0.9999857
F0554-0022,0.9999933
F0554-0033,0.99997437
F0617-0430,0.9999958
F2265-0381,0.9922502
F5773-1840,0.9735613
F0859-0015,0.9532169
F5773-1877,0.96377313
F0617-0432,0.99999297
F0617-0358,0.99999654
F5526-0421,0.9998896
F0617-0361,0.9950159
F0537-0088,0.9868739
F0537-0128,0.98470485
F5835-0573,0.99932957
